data_year,hid,pid,weight,aa_prob,rec_aa,scotland
2017,11721,120171172101,629,0.21115184102331513,false,true
2017,11900,120171190001,954,0.21115184102331513,false,true
2017,12776,120171277602,625,0.21115184102331513,false,true
2017,13428,120171342802,625,0.21115184102331513,false,true
2017,13535,120171353501,695,0.21115184102331513,false,true
2017,14213,120171421301,717,0.21115184102331513,false,true
2017,14374,120171437403,815,0.21115184102331513,false,true
2017,14378,120171437801,626,0.21115184102331513,false,true
2017,14544,120171454401,1035,0.21115184102331513,false,true
2017,14601,120171460102,807,0.21115184102331513,false,true
2017,14792,120171479201,742,0.21115184102331513,false,true
2017,15815,120171581501,1108,0.21115184102331513,false,true
2017,15825,120171582501,625,0.21115184102331513,false,true
2017,16058,120171605801,721,0.21115184102331513,false,true
2017,16609,120171660901,682,0.21115184102331513,false,true
2017,16984,120171698402,638,0.21115184102331513,false,true
2017,17280,120171728001,629,0.21115184102331513,false,true
2017,17318,120171731801,986,0.21115184102331513,false,true
2017,17821,120171782102,731,0.21115184102331513,false,true
2017,17952,120171795202,622,0.21115184102331513,false,true
2017,18125,120171812501,663,0.21115184102331513,false,true
2017,19026,120171902602,720,0.21115184102331513,false,true
2018,115,120180011501,705,0.21115184102331513,false,true
2018,264,120180026401,896,0.21115184102331513,false,true
2018,699,120180069901,749,0.21115184102331513,false,true
2018,792,120180079201,1132,0.21115184102331513,false,true
2018,821,120180082102,616,0.21115184102331513,false,true
2018,1541,120180154101,836,0.21115184102331513,false,true
2018,1809,120180180902,658,0.21115184102331513,false,true
2018,1967,120180196701,1503,0.21115184102331513,false,true
2018,2111,120180211101,1238,0.21115184102331513,false,true
2018,2291,120180229101,893,0.21115184102331513,false,true
2018,2423,120180242301,658,0.21115184102331513,false,true
2018,2633,120180263301,898,0.21115184102331513,false,true
2018,3490,120180349001,1117,0.21115184102331513,false,true
2018,3611,120180361101,710,0.21115184102331513,false,true
2018,3668,120180366801,1117,0.21115184102331513,false,true
2018,3912,120180391201,1378,0.21115184102331513,false,true
2018,5072,120180507202,583,0.21115184102331513,false,true
2018,5097,120180509702,744,0.21115184102331513,false,true
2018,5144,120180514401,695,0.21115184102331513,false,true
2018,5312,120180531201,702,0.21115184102331513,false,true
2018,6353,120180635301,701,0.21115184102331513,false,true
2018,6505,120180650501,1132,0.21115184102331513,false,true
2018,6905,120180690501,710,0.21115184102331513,false,true
2018,7103,120180710302,658,0.21115184102331513,false,true
2018,7175,120180717501,1111,0.21115184102331513,false,true
2018,7367,120180736702,665,0.21115184102331513,false,true
2018,7398,120180739801,998,0.21115184102331513,false,true
2018,7441,120180744101,746,0.21115184102331513,false,true
2018,8477,120180847701,701,0.21115184102331513,false,true
2018,8762,120180876202,656,0.21115184102331513,false,true
2018,9085,120180908502,551,0.21115184102331513,false,true
2018,9255,120180925502,616,0.21115184102331513,false,true
2018,9293,120180929301,701,0.21115184102331513,false,true
2018,9651,120180965102,616,0.21115184102331513,false,true
2018,9767,120180976701,638,0.21115184102331513,false,true
2018,10007,120181000701,656,0.21115184102331513,false,true
2018,10119,120181011902,1239,0.21115184102331513,false,true
2018,10155,120181015501,595,0.21115184102331513,false,true
2018,10508,120181050801,835,0.21115184102331513,false,true
2018,10957,120181095702,665,0.21115184102331513,false,true
2018,11245,120181124501,719,0.21115184102331513,false,true
2018,11443,120181144301,702,0.21115184102331513,false,true
2018,11488,120181148802,553,0.21115184102331513,false,true
2018,12096,120181209601,835,0.21115184102331513,false,true
2018,12543,120181254301,615,0.21115184102331513,false,true
2018,12620,120181262002,914,0.21115184102331513,false,true
2018,12722,120181272201,1238,0.21115184102331513,false,true
2018,13241,120181324101,1117,0.21115184102331513,false,true
2018,13413,120181341301,1111,0.21115184102331513,false,true
2018,13482,120181348201,836,0.21115184102331513,false,true
2018,13936,120181393601,693,0.21115184102331513,false,true
2018,13990,120181399003,1091,0.21115184102331513,false,true
2018,14469,120181446901,701,0.21115184102331513,false,true
2018,14797,120181479701,696,0.21115184102331513,false,true
2018,14847,120181484701,1132,0.21115184102331513,false,true
2018,14908,120181490801,635,0.21115184102331513,false,true
2018,15210,120181521002,1239,0.21115184102331513,false,true
2018,15259,120181525901,763,0.21115184102331513,false,true
2018,15391,120181539102,1093,0.21115184102331513,false,true
2018,16013,120181601302,1217,0.21115184102331513,false,true
2018,16316,120181631601,704,0.21115184102331513,false,true
2018,17408,120181740801,658,0.21115184102331513,false,true
2018,17455,120181745502,1217,0.21115184102331513,false,true
2018,17493,120181749302,595,0.21115184102331513,false,true
2018,19175,120181917502,567,0.21115184102331513,false,true
2019,217,120190021701,836,0.21115184102331513,false,true
2019,257,120190025702,731,0.21115184102331513,false,true
2019,773,120190077301,690,0.21115184102331513,false,true
2019,1244,120190124401,928,0.21115184102331513,false,true
2019,1523,120190152301,636,0.21115184102331513,false,true
2019,2951,120190295101,928,0.21115184102331513,false,true
2019,3126,120190312601,1201,0.21115184102331513,false,true
2019,3393,120190339302,773,0.21115184102331513,false,true
2019,4410,120190441001,713,0.21115184102331513,false,true
2019,5046,120190504602,615,0.21115184102331513,false,true
2019,5306,120190530601,774,0.21115184102331513,false,true
2019,5558,120190555801,927,0.21115184102331513,false,true
2019,5757,120190575701,677,0.21115184102331513,false,true
2019,5927,120190592701,707,0.21115184102331513,false,true
2019,6080,120190608001,733,0.21115184102331513,false,true
2019,6173,120190617302,705,0.21115184102331513,false,true
2019,6190,120190619002,760,0.21115184102331513,false,true
2019,6364,120190636401,928,0.21115184102331513,false,true
2019,6619,120190661901,832,0.21115184102331513,false,true
2019,7341,120190734102,782,0.21115184102331513,false,true
2019,7373,120190737301,685,0.21115184102331513,false,true
2019,8113,120190811301,744,0.21115184102331513,false,true
2019,8495,120190849502,731,0.21115184102331513,false,true
2019,8665,120190866501,760,0.21115184102331513,false,true
2019,8675,120190867501,980,0.21115184102331513,false,true
2019,8854,120190885402,685,0.21115184102331513,false,true
2019,10460,120191046001,690,0.21115184102331513,false,true
2019,10538,120191053801,628,0.21115184102331513,false,true
2019,10841,120191084101,636,0.21115184102331513,false,true
2019,11739,120191173901,699,0.21115184102331513,false,true
2019,12192,120191219201,685,0.21115184102331513,false,true
2019,12563,120191256301,928,0.21115184102331513,false,true
2019,12754,120191275401,1371,0.21115184102331513,false,true
2019,13209,120191320902,671,0.21115184102331513,false,true
2019,13282,120191328202,833,0.21115184102331513,false,true
2019,13668,120191366801,664,0.21115184102331513,false,true
2019,13916,120191391602,963,0.21115184102331513,false,true
2019,14402,120191440202,1282,0.21115184102331513,false,true
2019,15313,120191531301,707,0.21115184102331513,false,true
2019,15812,120191581201,705,0.21115184102331513,false,true
2019,16004,120191600401,677,0.21115184102331513,false,true
2019,16024,120191602401,653,0.21115184102331513,false,true
2019,17071,120191707102,651,0.21115184102331513,false,true
2019,17552,120191755202,615,0.21115184102331513,false,true
2019,17763,120191776301,677,0.21115184102331513,false,true
2019,17788,120191778801,684,0.21115184102331513,false,true
2019,17791,120191779102,651,0.21115184102331513,false,true
2019,18190,120191819001,1038,0.21115184102331513,false,true
2019,18477,120191847701,957,0.21115184102331513,false,true
2019,18514,120191851401,833,0.21115184102331513,false,true
2019,18932,120191893201,760,0.21115184102331513,false,true
2019,19046,120191904601,1199,0.21115184102331513,false,true
2016,2516,120160251601,576,0.20308779704992472,false,true
2016,18543,120161854301,556,0.20308779704992472,false,true
2019,15579,120191557902,684,0.20308779704992472,false,true
2015,683,120150068301,880,0.20274973103835572,false,true
2015,8499,120150849901,808,0.20274973103835572,false,true
2015,14964,120151496401,644,0.20274973103835572,false,true
2015,16431,120151643102,907,0.20274973103835572,false,true
2015,18494,120151849401,655,0.20274973103835572,false,true
2016,1009,120160100901,664,0.20274973103835572,false,true
2016,2151,120160215101,615,0.20274973103835572,false,true
2016,16016,120161601601,615,0.20274973103835572,false,true
2016,16716,120161671601,622,0.20274973103835572,false,true
2017,8775,120170877502,860,0.20274973103835572,false,true
2017,8978,120170897801,609,0.20274973103835572,false,true
2017,13067,120171306701,656,0.20274973103835572,false,true
2018,3776,120180377602,592,0.20274973103835572,false,true
2018,6867,120180686701,618,0.20274973103835572,false,true
2018,11480,120181148002,621,0.20274973103835572,false,true
2019,947,120190094701,649,0.20274973103835572,false,true
2019,6146,120190614601,603,0.20274973103835572,false,true
