data_year,hid,pid,weight,pip_mob_prob,rec_pip_mob,rec_dla_care,scotland
2015,10603,120151060301,780,0.0004332713586384517,false,false,true
2015,10604,120151060402,1017,0.0004332713586384517,false,false,true
2015,10668,120151066802,1300,0.0004332713586384517,false,false,true
2015,10674,120151067401,1008,0.0004332713586384517,false,false,true
2015,10694,120151069402,961,0.0004332713586384517,false,false,true
2015,10747,120151074701,807,0.0004332713586384517,false,false,true
2015,11070,120151107002,659,0.0004332713586384517,false,false,true
2015,11090,120151109001,953,0.0004332713586384517,false,false,true
2015,11192,120151119201,700,0.0004332713586384517,false,false,true
2015,11204,120151120401,785,0.0004332713586384517,false,false,true
2015,11305,120151130501,1521,0.0004332713586384517,false,false,true
2015,11329,120151132901,777,0.0004332713586384517,false,false,true
2015,11340,120151134002,1616,0.0004332713586384517,false,false,true
2015,11402,120151140201,671,0.0004332713586384517,false,false,true
2015,11468,120151146801,725,0.0004332713586384517,false,false,true
2015,11508,120151150801,691,0.0004332713586384517,false,false,true
2015,11532,120151153201,659,0.0004332713586384517,false,false,true
2015,11651,120151165102,908,0.0004332713586384517,false,false,true
2015,11670,120151167001,953,0.0004332713586384517,false,false,true
2015,11678,120151167801,883,0.0004332713586384517,false,false,true
2015,11699,120151169901,1372,0.0004332713586384517,false,false,true
2015,11715,120151171502,953,0.0004332713586384517,false,false,true
2015,11731,120151173101,725,0.0004332713586384517,false,false,true
2015,11855,120151185501,1073,0.0004332713586384517,false,false,true
2015,11888,120151188801,700,0.0004332713586384517,false,false,true
2015,11957,120151195701,751,0.0004332713586384517,false,false,true
2015,12007,120151200701,898,0.0004332713586384517,false,false,true
2015,12149,120151214901,1726,0.0004332713586384517,false,false,true
2015,12182,120151218202,701,0.0004332713586384517,false,false,true
2015,12221,120151222101,937,0.0004332713586384517,false,false,true
2015,12354,120151235402,1021,0.0004332713586384517,false,false,true
2015,12394,120151239401,1578,0.0004332713586384517,false,false,true
2015,12558,120151255802,1272,0.0004332713586384517,false,false,true
2015,12644,120151264402,1041,0.0004332713586384517,false,false,true
2015,12684,120151268401,719,0.0004332713586384517,false,false,true
2015,12816,120151281601,1004,0.0004332713586384517,false,false,true
2015,12816,120151281602,1004,0.0004332713586384517,false,false,true
2015,12914,120151291401,1095,0.0004332713586384517,false,false,true
2015,12950,120151295001,727,0.0004332713586384517,false,false,true
2015,13013,120151301301,681,0.0004332713586384517,false,false,true
2015,13020,120151302001,687,0.0004332713586384517,false,false,true
2015,13278,120151327801,1955,0.0004332713586384517,false,false,true
2015,13278,120151327802,1955,0.0004332713586384517,false,false,true
2015,13332,120151333201,1486,0.0004332713586384517,false,false,true
2015,13392,120151339201,686,0.0004332713586384517,false,false,true
2015,13392,120151339202,686,0.0004332713586384517,false,false,true
2015,13432,120151343201,1166,0.0004332713586384517,false,false,true
2015,13445,120151344502,1857,0.0004332713586384517,false,false,true
2015,13514,120151351403,976,0.0004332713586384517,false,false,true
2015,13539,120151353901,843,0.0004332713586384517,false,false,true
2015,13539,120151353902,843,0.0004332713586384517,false,false,true
2015,13562,120151356202,884,0.0004332713586384517,false,false,true
2015,13672,120151367202,989,0.0004332713586384517,false,false,true
2015,13784,120151378402,947,0.0004332713586384517,false,false,true
2015,13792,120151379201,719,0.0004332713586384517,false,false,true
2015,13901,120151390102,817,0.0004332713586384517,false,false,true
2015,13932,120151393201,751,0.0004332713586384517,false,false,true
2015,13976,120151397602,725,0.0004332713586384517,false,false,true
2015,13996,120151399601,1754,0.0004332713586384517,false,false,true
2015,14048,120151404801,799,0.0004332713586384517,false,false,true
2015,14048,120151404802,799,0.0004332713586384517,false,false,true
2015,14157,120151415701,1123,0.0004332713586384517,false,false,true
2015,14160,120151416001,796,0.0004332713586384517,false,false,true
2015,14430,120151443002,647,0.0004332713586384517,false,false,true
2015,14470,120151447001,1009,0.0004332713586384517,false,false,true
2015,14503,120151450301,696,0.0004332713586384517,false,false,true
2015,14560,120151456003,906,0.0004332713586384517,false,false,true
2015,14591,120151459102,681,0.0004332713586384517,false,false,true
2015,14606,120151460601,978,0.0004332713586384517,false,false,true
2015,14731,120151473101,1616,0.0004332713586384517,false,false,true
2015,14731,120151473102,1616,0.0004332713586384517,false,false,true
2015,14795,120151479501,961,0.0004332713586384517,false,false,true
2015,14856,120151485601,1688,0.0004332713586384517,false,false,true
2015,14935,120151493501,667,0.0004332713586384517,false,false,true
2015,14935,120151493502,667,0.0004332713586384517,false,false,true
2015,14973,120151497301,870,0.0004332713586384517,false,false,true
2015,15011,120151501101,667,0.0004332713586384517,false,false,true
2015,15037,120151503701,882,0.0004332713586384517,false,false,true
2015,15098,120151509801,756,0.0004332713586384517,false,false,true
2015,15134,120151513401,700,0.0004332713586384517,false,false,true
2015,15145,120151514501,909,0.0004332713586384517,false,false,true
2015,15153,120151515301,840,0.0004332713586384517,false,false,true
2015,15168,120151516801,804,0.0004332713586384517,false,false,true
2015,15286,120151528602,833,0.0004332713586384517,false,false,true
2015,15298,120151529801,965,0.0004332713586384517,false,false,true
2015,15327,120151532701,882,0.0004332713586384517,false,false,true
2015,15327,120151532702,882,0.0004332713586384517,false,false,true
2015,15452,120151545201,843,0.0004332713586384517,false,false,true
2015,15549,120151554901,666,0.0004332713586384517,false,false,true
2015,15623,120151562301,1770,0.0004332713586384517,false,false,true
2015,15755,120151575501,1260,0.0004332713586384517,false,false,true
2015,15801,120151580102,863,0.0004332713586384517,false,false,true
2015,15806,120151580602,659,0.0004332713586384517,false,false,true
2015,15977,120151597702,700,0.0004332713586384517,false,false,true
2015,16160,120151616001,754,0.0004332713586384517,false,false,true
2015,16202,120151620202,843,0.0004332713586384517,false,false,true
2015,16335,120151633502,638,0.0004332713586384517,false,false,true
2015,16389,120151638902,659,0.0004332713586384517,false,false,true
2015,16407,120151640701,1141,0.0004332713586384517,false,false,true
2015,16520,120151652001,843,0.0004332713586384517,false,false,true
2015,16528,120151652802,953,0.0004332713586384517,false,false,true
2015,16546,120151654602,1779,0.0004332713586384517,false,false,true
2015,16708,120151670801,773,0.0004332713586384517,false,false,true
2015,16743,120151674303,747,0.0004332713586384517,false,false,true
2015,16819,120151681902,678,0.0004332713586384517,false,false,true
2015,16858,120151685801,970,0.0004332713586384517,false,false,true
2015,16899,120151689901,689,0.0004332713586384517,false,false,true
2015,16944,120151694401,847,0.0004332713586384517,false,false,true
2015,16957,120151695702,731,0.0004332713586384517,false,false,true
2015,17134,120151713402,1030,0.0004332713586384517,false,false,true
2015,17262,120151726202,1206,0.0004332713586384517,false,false,true
2015,17271,120151727101,700,0.0004332713586384517,false,false,true
2015,17376,120151737601,667,0.0004332713586384517,false,false,true
2015,17499,120151749901,841,0.0004332713586384517,false,false,true
2015,17628,120151762801,784,0.0004332713586384517,false,false,true
2015,17873,120151787302,745,0.0004332713586384517,false,false,true
2015,17878,120151787802,731,0.0004332713586384517,false,false,true
2015,17906,120151790601,879,0.0004332713586384517,false,false,true
2015,17992,120151799201,731,0.0004332713586384517,false,false,true
2015,18006,120151800601,775,0.0004332713586384517,false,false,true
2015,18080,120151808001,675,0.0004332713586384517,false,false,true
2015,18081,120151808101,1009,0.0004332713586384517,false,false,true
2015,18155,120151815501,1547,0.0004332713586384517,false,false,true
2015,18163,120151816302,958,0.0004332713586384517,false,false,true
2015,18468,120151846801,816,0.0004332713586384517,false,false,true
2015,18476,120151847601,686,0.0004332713586384517,false,false,true
2015,18476,120151847602,686,0.0004332713586384517,false,false,true
2015,18595,120151859502,798,0.0004332713586384517,false,false,true
2015,18648,120151864801,700,0.0004332713586384517,false,false,true
2015,18659,120151865901,1907,0.0004332713586384517,false,false,true
2015,18726,120151872601,843,0.0004332713586384517,false,false,true
2015,18776,120151877601,1195,0.0004332713586384517,false,false,true
2015,18819,120151881901,904,0.0004332713586384517,false,false,true
2015,18947,120151894702,1209,0.0004332713586384517,false,false,true
2015,19052,120151905201,686,0.0004332713586384517,false,false,true
2015,19137,120151913701,696,0.0004332713586384517,false,false,true
2015,19209,120151920901,682,0.0004332713586384517,false,false,true
2015,19224,120151922401,858,0.0004332713586384517,false,false,true
2015,19284,120151928401,877,0.0004332713586384517,false,false,true
2015,19284,120151928402,877,0.0004332713586384517,false,false,true
2015,19291,120151929101,1017,0.0004332713586384517,false,false,true
2015,14600,120151460002,719,0.0004332713586384517,false,false,true
2015,14600,120151460003,719,0.0004332713586384517,false,false,true
2016,2,120160000201,1083,0.0003414769459137012,false,false,true
2016,20,120160002001,1556,0.0003414769459137012,false,false,true
2016,20,120160002002,1556,0.0003414769459137012,false,false,true
2016,20,120160002003,1556,0.0003414769459137012,false,false,true
2016,20,120160002004,1556,0.0003414769459137012,false,false,true
2016,34,120160003401,1097,0.0003414769459137012,false,false,true
2016,34,120160003402,1097,0.0003414769459137012,false,false,true
2016,53,120160005301,864,0.0003414769459137012,false,false,true
2016,99,120160009901,1046,0.0003414769459137012,false,false,true
2016,99,120160009902,1046,0.0003414769459137012,false,false,true
2016,111,120160011101,1184,0.0003414769459137012,false,false,true
2016,111,120160011102,1184,0.0003414769459137012,false,false,true
2016,119,120160011901,733,0.0003414769459137012,false,false,true
2016,119,120160011902,733,0.0003414769459137012,false,false,true
2016,140,120160014001,1094,0.0003414769459137012,false,false,true
2016,140,120160014002,1094,0.0003414769459137012,false,false,true
2016,150,120160015001,1133,0.0003414769459137012,false,false,true
2016,150,120160015002,1133,0.0003414769459137012,false,false,true
2016,150,120160015003,1133,0.0003414769459137012,false,false,true
2016,156,120160015601,683,0.0003414769459137012,false,false,true
2016,156,120160015602,683,0.0003414769459137012,false,false,true
2016,166,120160016601,664,0.0003414769459137012,false,false,true
2016,177,120160017701,1302,0.0003414769459137012,false,false,true
2016,177,120160017702,1302,0.0003414769459137012,false,false,true
2016,193,120160019302,1149,0.0003414769459137012,false,false,true
2016,193,120160019303,1149,0.0003414769459137012,false,false,true
2016,208,120160020801,818,0.0003414769459137012,false,false,true
2016,208,120160020802,818,0.0003414769459137012,false,false,true
2016,229,120160022901,986,0.0003414769459137012,false,false,true
2016,235,120160023503,1168,0.0003414769459137012,false,false,true
2016,239,120160023901,778,0.0003414769459137012,false,false,true
2016,240,120160024001,1700,0.0003414769459137012,false,false,true
2016,240,120160024003,1700,0.0003414769459137012,false,false,true
2016,240,120160024004,1700,0.0003414769459137012,false,false,true
2016,276,120160027601,1289,0.0003414769459137012,false,false,true
2016,276,120160027602,1289,0.0003414769459137012,false,false,true
2016,280,120160028001,1254,0.0003414769459137012,false,false,true
2016,319,120160031901,796,0.0003414769459137012,false,false,true
2016,334,120160033401,1054,0.0003414769459137012,false,false,true
2016,338,120160033802,1320,0.0003414769459137012,false,false,true
2016,338,120160033803,1320,0.0003414769459137012,false,false,true
2016,352,120160035201,951,0.0003414769459137012,false,false,true
2016,365,120160036501,915,0.0003414769459137012,false,false,true
2016,368,120160036801,706,0.0003414769459137012,false,false,true
2016,386,120160038601,725,0.0003414769459137012,false,false,true
2016,387,120160038701,1092,0.0003414769459137012,false,false,true
2016,387,120160038702,1092,0.0003414769459137012,false,false,true
2016,387,120160038703,1092,0.0003414769459137012,false,false,true
2016,421,120160042101,1184,0.0003414769459137012,false,false,true
2016,429,120160042901,908,0.0003414769459137012,false,false,true
2016,441,120160044101,825,0.0003414769459137012,false,false,true
2016,441,120160044102,825,0.0003414769459137012,false,false,true
2016,451,120160045101,672,0.0003414769459137012,false,false,true
2016,453,120160045302,703,0.0003414769459137012,false,false,true
2016,466,120160046601,787,0.0003414769459137012,false,false,true
