hid,data_year,W06000001,W06000002,W06000003,W06000004,W06000005,W06000006,W06000023,W06000008,W06000009,W06000010,W06000011,W06000012,W06000013,W06000014,W06000016,W06000024,W06000018,W06000019,W06000020,W06000021,W06000022,W06000015
1438,2017,12.7564321001202,7.554761192203595,34.76921843296013,29.76365823147343,7.077383019022343,0.3510790494665374,40.669382415914114,3.5560114609463778,25.121019670155853,23.79514503689905,31.476687849041603,0.15124636275460718,15.0692657270593,48.98728260264984,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,57.03011811451057,0.4004243452958293,0.3572599418040737
1455,2017,15.859838147989302,7.696541571786445,1.3732406080203092,0.2569653249272551,0.1622478176527643,0.3510790494665374,8.018593517315285,9.121697132101131,14.373617717343013,7.310730633405796,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
1472,2017,0.24408384105872277,0.30981450048496606,0.3166646459747818,0.2569653249272551,10.49953596339572,33.660514346727,14.552749259582512,0.18728782735208538,0.33637245392822507,0.49565349175557716,12.5755242267233,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,1.8040881942910387,0.09922890397672163,0.4004243452958293,0.3572599418040737
1537,2017,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
1550,2017,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
1556,2017,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
1564,2017,41.41530917089348,53.29014974989683,60.61742578327476,85.21681640889499,70.03243850570941,61.82049285833058,51.54542978381489,33.92290920622749,51.42331030894368,97.0280646260241,51.96445370418612,28.44287325840172,29.073374341819232,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,20.368088530688958,0.09922890397672163,0.4004243452958293,0.3572599418040737
1583,2017,22.307081415758724,44.18757073910633,22.43863250670834,26.644566132869752,61.03176986115972,56.03607507331972,26.682058597410787,44.92495815363705,30.972183878634496,72.97192599403179,74.47001665009981,49.67175650101013,62.37574022576998,0.13930649854510185,64.31796745106878,12.652700157583993,33.43292466968615,0.0735717749757517,23.79775393429955,19.8340000726765,0.4004243452958293,0.3572599418040737
1766,2017,0.18685135790494667,0.30981450048496606,67.52537928078875,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,2.3186051576532716,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,72.4189650850624,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,574.8694446089128
1830,2017,0.18685135790494667,0.30981450048496606,61.59623691180936,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
1873,2017,8.413488794391506,0.30981450048496606,20.09396874481383,18.003808680908794,40.90897138428808,0.874220897434385,3.425774375485075,11.75419693183652,14.75929557110368,21.27295844817254,45.37658038032825,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
1899,2017,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,8.09560325452795,0.4622817652764306,18.423951384127406,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2001,2017,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2012,2017,0.18685135790494667,0.30981450048496606,19.98367408568974,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2101,2017,15.084343340423294,69.6164331413288,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,6.239020111286587,14.92028940937361,5.762513785189736,78.37934009041726,111.75330159748866,128.18220852826587,54.25881565583033,0.13930649854510185,85.92447309318936,16.334140495800053,126.8472489127541,30.541049058771037,50.88369261580988,0.09922890397672163,37.794767145324016,0.3572599418040737
2104,2017,0.18685135790494667,15.308140041845597,11.627360264560721,0.2569653249272551,5.564639518885933,37.09613809568663,18.80628853085254,0.18728782735208538,16.526231124679164,0.49565349175557716,45.47346976813892,0.15124636275460718,6.541766315521773,64.7411864263533,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,40.68801880132386,0.09922890397672163,0.4004243452958293,18.61172755726614
2126,2017,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2132,2017,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2160,2017,0.18685135790494667,0.30981450048496606,27.46020201230465,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,53.56865829486244,0.15124636275460718,0.37803103782735215,33.13753507299877,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2172,2017,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2186,2017,0.24408384105872277,0.30981450048496606,0.3166646459747818,0.2569653249272551,10.49953596339572,33.660514346727,14.552749259582512,0.18728782735208538,0.33637245392822507,0.49565349175557716,12.5755242267233,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,1.8040881942910387,0.09922890397672163,0.4004243452958293,0.3572599418040737
2187,2017,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,4.759705011655124,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2192,2017,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2203,2017,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2207,2017,0.18685135790494667,0.30981450048496606,11.58957655425316,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.5783325601042667,3.772926826915515,0.49565349175557716,16.5724729402342,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2216,2017,23.22145386341179,28.062190291239197,30.364183534287914,11.15952504404178,25.789672027427674,2.429282999906595,47.080787797541994,24.562271665543992,37.88803051906844,47.22993599885088,30.15577351825387,21.501710073032715,12.711399279625088,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,16.827301198221843,0.4004243452958293,0.3572599418040737
2221,2017,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2241,2017,0.18685135790494667,0.30981450048496606,1.360338585460342,0.2569653249272551,0.1622478176527643,0.3510790494665374,9.283991732433439,18.371559897439102,7.099701455382295,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2248,2017,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2261,2017,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2278,2017,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2294,2017,0.18685135790494667,0.30981450048496606,55.28557679018893,1.1949814622777013,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.8875509612217286,4.82681431565268,0.49565349175557716,62.31715156588229,0.15124636275460718,6.156081840018494,54.217444650461935,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2331,2017,31.39232226956914,34.23424334007502,13.119403723697951,33.155740906419965,44.22675703487777,0.3510790494665374,25.05480969103981,2.151769351832497,29.10908636966029,53.02424718012314,0.6362815227934044,4.2890927300641355,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2333,2017,0.18685135790494667,15.874142094630463,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,8.554207486939072,25.345598128955558,0.8806093327160006,0.13930649854510185,0.626454898157129,0.06251454898157129,20.83644790212765,0.0735717749757517,23.042786343442113,0.09922890397672163,0.4004243452958293,0.3572599418040737
2350,2017,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,1.104422111644533,0.33637245392822507,0.49565349175557716,0.6362815227934044,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
2361,2017,0.18685135790494667,0.30981450048496606,0.3166646459747818,0.2569653249272551,0.1622478176527643,0.3510790494665374,0.3648278370514064,0.18728782735208538,0.33637245392822507,0.49565349175557716,47.878817006406074,0.15124636275460718,0.37803103782735215,0.13930649854510185,0.626454898157129,0.06251454898157129,0.4622817652764306,0.0735717749757517,0.24394398642095055,0.09922890397672163,0.4004243452958293,0.3572599418040737
